RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,58696,Peter Kuest,75.00%,24,18
2,0,34099,Harris English,64.15%,53,34
3,0,52453,Nicolai Hojgaard,62.50%,24,15
4,0,47983,Chad Ramey,61.76%,68,42
5,0,52955,Ludvig Åberg,60.61%,33,20
6,0,55789,Taylor Montgomery,59.70%,67,40
7,0,48699,Callum Tarren,59.62%,52,31
8,0,34046,Jordan Spieth,59.09%,44,26
9,0,56630,Akshay Bhatia,58.97%,39,23
10,0,24024,Zach Johnson,58.82%,34,20
10,0,28237,Rory McIlroy,58.82%,34,20
12,0,48081,Xander Schauffele,58.70%,46,27
13,0,32662,Michael Gligic,58.62%,29,17
14,0,54628,Lee Hodges,58.33%,72,42
15,0,49771,J.T. Poston,57.81%,64,37
16,0,22056,Cameron Percy,57.50%,40,23
17,0,27963,Chris Stroud,57.14%,35,20
18,0,39977,Max Homa,56.82%,44,25
19,0,24502,Adam Scott,56.76%,37,21
20,0,27644,Brian Harman,56.52%,46,26
21,0,40250,Taylor Pendrith,56.36%,55,31
22,0,37275,Sam Ryder,56.25%,64,36
23,0,55708,Hayden Buckley,56.14%,57,32
24,0,47995,Davis Riley,55.93%,59,33
25,0,34466,Peter Malnati,55.81%,43,24
25,0,39546,Keith Mitchell,55.81%,43,24
27,0,39335,Kevin Roy,55.56%,36,20
28,0,34256,Andrew Putnam,55.00%,60,33
29,0,50493,Justin Suh,54.84%,62,34
30,0,12716,Charley Hoffman,54.55%,33,18
31,0,25900,Lucas Glover,54.24%,59,32
32,0,46970,Jon Rahm,54.05%,37,20
32,0,46340,Alex Smalley,54.05%,74,40
34,0,33410,Andrew Landry,54.00%,50,27
35,0,30911,Tommy Fleetwood,53.85%,52,28
35,0,32448,James Hahn,53.85%,39,21
35,0,53165,Doc Redman,53.85%,52,28
38,0,49947,Taylor Moore,53.70%,54,29
39,0,39324,J.J. Spaun,53.62%,69,37
40,0,39058,Lucas Herbert,53.57%,28,15
41,0,49453,Trevor Cone,53.49%,43,23
41,0,32791,K.H. Lee,53.49%,43,23
41,0,52411,Kyle Westmoreland,53.49%,43,23
44,0,32333,Kevin Tway,53.45%,58,31
45,0,36801,Mark Hubbard,53.23%,62,33
46,0,36326,David Lipsky,52.94%,68,36
46,0,27349,Alex Noren,52.94%,51,27
46,0,58967,Trevor Werbylo,52.94%,34,18
49,0,33399,Adam Hadwin,52.83%,53,28
50,0,25686,Jason Dufner,52.73%,55,29
50,0,45609,Tyler Duncan,52.73%,55,29
52,0,39975,Michael Kim,51.85%,54,28
52,0,32816,Satoshi Kodaira,51.85%,27,14
54,0,57975,Harry Hall,51.79%,56,29
55,0,23108,Matt Kuchar,51.72%,58,30
55,0,46046,Scottie Scheffler,51.72%,58,30
57,0,50525,Collin Morikawa,51.61%,31,16
58,0,29535,Brice Garnett,51.43%,35,18
59,0,30927,Brendon Todd,51.39%,72,37
60,0,31560,Brian Stuard,51.35%,37,19
61,0,29221,Webb Simpson,51.16%,43,22
62,0,35901,Paul Haley II,50.98%,51,26
62,0,32640,Troy Merritt,50.98%,51,26
64,0,54591,Ben Griffin,50.91%,55,28
64,0,48119,Ben Taylor,50.91%,55,28
64,0,55454,Carl Yuan,50.91%,55,28
67,0,37455,Si Woo Kim,50.85%,59,30
68,0,35532,Tom Hoge,50.75%,67,34
68,0,51634,Sahith Theegala,50.75%,67,34
70,0,47347,Adam Schenk,50.68%,73,37
71,0,51766,Wyndham Clark,50.00%,52,26
71,0,37338,Zecheng Dou,50.00%,56,28
71,0,57362,Austin Eckroat,50.00%,48,24
71,0,31577,Tano Goya,50.00%,50,25
71,0,48117,Kurt Kitayama,50.00%,34,17
71,0,47993,Denny McCarthy,50.00%,56,28
71,0,26476,Chez Reavie,50.00%,50,25
71,0,22405,Justin Rose,50.00%,40,20
71,0,25493,Nick Taylor,50.00%,48,24
71,0,33448,Justin Thomas,50.00%,48,24
71,0,35617,Martin Trainer,50.00%,26,13
71,0,25632,Jimmy Walker,50.00%,68,34
71,0,31323,Gary Woodland,50.00%,50,25
84,0,36699,Patrick Rodgers,49.12%,57,28
85,0,26596,Ryan Moore,49.09%,55,27
86,0,47504,Sam Burns,48.94%,47,23
87,0,40115,Adam Svensson,48.68%,76,37
88,0,28089,Jason Day,48.65%,37,18
89,0,33948,Byeong Hun An,48.61%,72,35
90,0,29289,S.Y. Noh,48.57%,35,17
91,0,52513,Carson Young,48.39%,62,30
92,0,45522,Christiaan Bezuidenhout,48.21%,56,27
92,0,34563,Chesson Hadley,48.21%,56,27
94,0,49298,Kramer Hickok,48.08%,52,25
95,0,34363,Tyrrell Hatton,47.92%,48,23
96,0,47591,Eric Cole,47.89%,71,34
97,0,46601,Trey Mullinax,47.83%,46,22
98,0,35450,Patrick Cantlay,47.50%,40,19
99,0,39067,MJ Daffue,47.27%,55,26
100,0,33141,Keegan Bradley,47.17%,53,25
100,0,35879,Kelly Kraft,47.17%,53,25
102,0,47988,Nick Hardy,47.14%,70,33
102,0,35449,Adam Long,47.14%,70,33
104,0,40098,Matt Fitzpatrick,47.06%,34,16
105,0,28775,Nate Lashley,46.94%,49,23
106,0,48867,Matti Schmid,46.88%,32,15
107,0,46442,Maverick McNealy,46.67%,30,14
108,0,39971,Sungjae Im,46.15%,65,30
109,0,46717,Viktor Hovland,46.03%,63,29
110,0,33653,Thomas Detry,46.00%,50,23
110,0,55182,Tom Kim,46.00%,50,23
110,0,47128,Richy Werenski,46.00%,50,23
113,0,51414,Brent Grant,45.65%,46,21
114,0,40162,Justin Lower,45.61%,57,26
115,0,20229,Stewart Cink,45.10%,51,23
116,0,33413,Ben Martin,45.00%,60,27
117,0,27095,Nick Watney,44.90%,49,22
118,0,29420,Billy Horschel,44.74%,38,17
119,0,34409,David Lingmerth,44.68%,47,21
120,0,47079,Harrison Endycott,44.44%,45,20
120,0,52375,Doug Ghim,44.44%,36,16
120,0,30926,Chris Kirk,44.44%,54,24
120,0,46414,Aaron Rai,44.44%,54,24
120,0,50095,Austin Smotherman,44.44%,54,24
125,0,49766,Hank Lebioda,44.12%,34,15
126,0,39997,Corey Conners,44.00%,50,22
127,0,33597,Harry Higgs,43.90%,41,18
127,0,33204,Shane Lowry,43.90%,41,18
129,0,50188,S.H. Kim,43.75%,64,28
129,0,51070,Vincent Norrman,43.75%,48,21
129,0,29908,C.T. Pan,43.75%,32,14
132,0,51950,Max McGreevy,43.59%,39,17
133,0,51890,Greyson Sigg,43.33%,60,26
134,0,35506,Mackenzie Hughes,43.18%,44,19
135,0,49960,Sepp Straka,43.14%,51,22
136,0,27129,Luke List,43.10%,58,25
137,0,24140,Sean O'Hair,42.86%,21,9
137,0,23320,Ryan Palmer,42.86%,56,24
139,0,32757,Patton Kizzire,42.65%,68,29
140,0,28252,Seamus Power,42.59%,54,23
141,0,39954,Cody Gribble,42.42%,33,14
142,0,48084,Wesley Bryan,42.31%,26,11
143,0,33122,Russell Knox,41.94%,62,26
144,0,54421,Garrick Higgo,41.54%,65,27
145,0,32102,Rickie Fowler,40.82%,49,20
145,0,46441,Robby Shelton,40.82%,49,20
147,0,40058,Zac Blair,40.74%,54,22
147,0,45242,Kevin Yu,40.74%,27,11
149,0,35461,Beau Hossler,40.63%,64,26
150,0,22371,Aaron Baddeley,40.43%,47,19
151,0,34098,Russell Henley,40.38%,52,21
152,0,36799,Stephan Jaeger,40.32%,62,25
153,0,24925,Jonathan Byrd,40.00%,25,10
153,0,51349,Nico Echavarria,40.00%,45,18
153,0,40006,Erik van Rooyen,40.00%,45,18
153,0,54783,Dylan Wu,40.00%,55,22
157,0,30163,Henrik Norlander,39.66%,58,23
158,0,52372,Cameron Champ,39.47%,38,15
158,0,46435,Austin Cook,39.47%,38,15
160,0,31202,William McGirt,39.29%,28,11
161,0,32366,Kevin Chappell,38.71%,31,12
162,0,57366,Cameron Young,38.64%,44,17
163,0,19803,Ryan Armour,38.60%,57,22
164,0,27936,Martin Laird,38.46%,52,20
165,0,58168,Davis Thompson,38.36%,73,28
166,0,25818,Scott Piercy,38.33%,60,23
167,0,29970,Dylan Frittelli,38.24%,34,13
168,0,32839,Hideki Matsuyama,37.93%,58,22
169,0,34076,Joel Dahmen,37.78%,45,17
169,0,34431,Robert Streb,37.78%,45,17
171,0,30692,Scott Stallings,37.70%,61,23
172,0,45157,Cam Davis,37.50%,56,21
172,0,29725,Tony Finau,37.50%,48,18
174,0,27214,Kevin Streelman,37.29%,59,22
175,0,56762,Will Gordon,36.36%,66,24
176,0,31646,Emiliano Grillo,36.23%,69,25
177,0,27554,Scott Harrington,36.11%,36,13
178,0,36871,Matt NeSmith,36.07%,61,22
179,0,51997,Andrew Novak,35.90%,39,14
180,0,34610,Matthias Schwab,35.85%,53,19
181,0,32139,Danny Willett,35.71%,42,15
182,0,59018,Ryan Gerard,35.14%,37,13
183,0,28420,Ryan Brehm,34.15%,41,14
183,0,36724,Augusto Núñez,34.15%,41,14
185,0,34255,Joseph Bramlett,34.04%,47,16
186,0,48887,Matt Wallace,33.96%,53,18
187,0,51491,Brandon Matthews,33.33%,33,11
188,0,55893,Sam Stevens,32.39%,71,23
189,0,52374,Brandon Wu,32.31%,65,21
190,0,33408,Tyson Alexander,32.08%,53,17
190,0,31557,Jim Herman,32.08%,53,17
192,0,35310,Lanto Griffin,31.43%,35,11
193,0,27974,Sung Kang,27.78%,18,5